Birkir Saevarsson, 300344, Iceland, 300331510, True, 0, None
Sverrir Ingason, 401143, Iceland, 300331510, True, 0, None
Ragnar Sigurdsson, 300343, Iceland, 300331510, True, 0, 70
Johann Gudmundsson, 300351, Iceland, 300331510, True, 0, None
Birkir Bjarnason, 300376, Iceland, 300331510, True, 0, 90
Gylfi Sigurdsson, 300377, Iceland, 300331510, True, 0, None
Alfred Finnbogason, 359847, Iceland, 300331510, True, 0, 85
Aron Gunnarsson, 300382, Iceland, 300331510, True, 0, None
Hordur Magnusson, 401146, Iceland, 300331510, True, 0, None
Emil Hallfredsson, 300348, Iceland, 300331510, True, 0, None
Samuel Fridjonsson, 411383, Iceland, 300331510, False, None, None
Albert Gudmundsson, 411384, Iceland, 300331510, False, 85, None
Bjorn Sigurdarson, 359845, Iceland, 300331510, False, 70, None
Frederik Schram, 411385, Iceland, 300331510, False, None, None
Runar Runarsson, 406732, Iceland, 300331510, False, None, None
Kari Arnason, 231598, Iceland, 300331510, False, None, None
Holmar Eyjolfsson, 300369, Iceland, 300331510, False, None, None
Olafur Skulason, 216678, Iceland, 300331510, False, None, None
Rurik Gislason, 300380, Iceland, 300331510, False, None, None
Arnor Traustason, 401147, Iceland, 300331510, False, 90, None
Jon Bodvarsson, 401145, Iceland, 300331510, False, None, None
Ari Skulason, 300371, Iceland, 300331510, False, None, None
Lovre Kalinic, 376287, Croatia, 300331510, True, 0, None
Ivan Perisic, 359381, Croatia, 300331510, True, 0, None
Vedran Corluka, 297373, Croatia, 300331510, True, 0, None
Mateo Kovacic, 339987, Croatia, 300331510, True, 0, 81
Andrej Kramaric, 336472, Croatia, 300331510, True, 0, None
Luka Modric, 241559, Croatia, 300331510, True, 0, 65
Tin Jedvaj, 372987, Croatia, 300331510, True, 0, None
Duje Caleta-Car, 372424, Croatia, 300331510, True, 0, None
Milan Badelj, 357991, Croatia, 300331510, True, 0, None
Marko Pjaca, 369057, Croatia, 300331510, True, 0, 70
Josip Pivaric, 375261, Croatia, 300331510, True, 0, None
Dominik Livakovic, 369029, Croatia, 300331510, False, None, None
Sime Vrsaljko, 336485, Croatia, 300331510, False, None, None
Ivan Strinic, 357988, Croatia, 300331510, False, None, None
Dejan Lovren, 312432, Croatia, 300331510, False, 70, None
Ivan Rakitic, 296633, Croatia, 300331510, False, 81, None
Marcelo Brozovic, 380000, Croatia, 300331510, False, None, None
Filip Bradaric, 402149, Croatia, 300331510, False, 65, None
Mario Mandzukic, 375518, Croatia, 300331510, False, None, None
Ante Rebic, 369058, Croatia, 300331510, False, None, None
Domagoj Vida, 299896, Croatia, 300331510, False, None, None
Danijel Subasic, 299887, Croatia, 300331510, False, None, None
Nikola Kalinic, 297379, Croatia, 300331510, False, None, None
Jo Hyeonwoo, 397753, Korea Republic, 300331532, True, 0, None
Lee Yong, 363578, Korea Republic, 300331532, True, 0, None
Yun Youngsun, 329895, Korea Republic, 300331532, True, 0, None
Son Heungmin, 307849, Korea Republic, 300331532, True, 0, None
Koo Jacheol, 291393, Korea Republic, 300331532, True, 0, 56
Hong Chul, 329912, Korea Republic, 300331532, True, 0, None
Jung Wooyoung, 356534, Korea Republic, 300331532, True, 0, None
Lee Jaesung, 390525, Korea Republic, 300331532, True, 0, None
Moon Seonmin, 314722, Korea Republic, 300331532, True, 0, 69
Kim Younggwon, 375754, Korea Republic, 300331532, True, 0, None
Jang Hyunsoo, 336682, Korea Republic, 300331532, True, 0, None
Kim Seunggyu, 274281, Korea Republic, 300331532, False, None, None
Jung Seunghyun, 395087, Korea Republic, 300331532, False, None, None
Oh Bansuk, 411413, Korea Republic, 300331532, False, None, None
Park Jooho, 268411, Korea Republic, 300331532, False, None, None
Ju Sejong, 390529, Korea Republic, 300331532, False, 69, None
Kim Shinwook, 321745, Korea Republic, 300331532, False, None, None
Lee Seungwoo, 390081, Korea Republic, 300331532, False, None, None
Hwang Heechan, 395083, Korea Republic, 300331532, False, 56, 79
Kim Minwoo, 274285, Korea Republic, 300331532, False, None, None
Ki Sungyueng, 268406, Korea Republic, 300331532, False, None, None
Kim Jinhyeon, 268426, Korea Republic, 300331532, False, None, None
Go Yohan, 375627, Korea Republic, 300331532, False, 79, None
Manuel Neuer, 228912, Germany, 300331532, True, 0, None
Jonas Hector, 401377, Germany, 300331532, True, 0, 78
Mats Hummels, 311150, Germany, 300331532, True, 0, None
Sami Khedira, 196900, Germany, 300331532, True, 0, 58
Toni Kroos, 275162, Germany, 300331532, True, 0, None
Timo Werner, 404357, Germany, 300331532, True, 0, None
Mesut Oezil, 305036, Germany, 300331532, True, 0, None
Marco Reus, 352394, Germany, 300331532, True, 0, None
Leon Goretzka, 379953, Germany, 300331532, True, 0, 63
Niklas Suele, 395488, Germany, 300331532, True, 0, None
Joshua Kimmich, 386413, Germany, 300331532, True, 0, None
Marvin Plattenhardt, 309312, Germany, 300331532, False, None, None
Matthias Ginter, 379736, Germany, 300331532, False, None, None
Julian Draxler, 358692, Germany, 300331532, False, None, None
Kevin Trapp, 274179, Germany, 300331532, False, None, None
Thomas Mueller, 321722, Germany, 300331532, False, 63, None
Antonio Ruediger, 379955, Germany, 300331532, False, None, None
Sebastian Rudy, 275630, Germany, 300331532, False, None, None
Julian Brandt, 385947, Germany, 300331532, False, 78, None
Ilkay Guendogan, 358690, Germany, 300331532, False, None, None
Marc-Andre Ter Stegen, 309302, Germany, 300331532, False, None, None
Mario Gomez, 216784, Germany, 300331532, False, 58, None
Jerome Boateng, 299442, Germany, 300331532, False, None, None
Danijel Subasic, 299887, Croatia, 300331498, True, 0, None
Sime Vrsaljko, 336485, Croatia, 300331498, True, 0, None
Ivan Strinic, 357988, Croatia, 300331498, True, 0, 81
Ivan Perisic, 359381, Croatia, 300331498, True, 0, 97
Dejan Lovren, 312432, Croatia, 300331498, True, 0, None
Ivan Rakitic, 296633, Croatia, 300331498, True, 0, None
Luka Modric, 241559, Croatia, 300331498, True, 0, None
Marcelo Brozovic, 380000, Croatia, 300331498, True, 0, 71
Mario Mandzukic, 375518, Croatia, 300331498, True, 0, 108
Ante Rebic, 369058, Croatia, 300331498, True, 0, None
Domagoj Vida, 299896, Croatia, 300331498, True, 0, None
Dominik Livakovic, 369029, Croatia, 300331498, False, None, None
Vedran Corluka, 297373, Croatia, 300331498, False, None, None
Mateo Kovacic, 339987, Croatia, 300331498, False, 71, None
Andrej Kramaric, 336472, Croatia, 300331498, False, 97, None
Lovre Kalinic, 376287, Croatia, 300331498, False, None, None
Tin Jedvaj, 372987, Croatia, 300331498, False, None, None
Filip Bradaric, 402149, Croatia, 300331498, False, None, None
Duje Caleta-Car, 372424, Croatia, 300331498, False, None, None
Milan Badelj, 357991, Croatia, 300331498, False, 108, None
Marko Pjaca, 369057, Croatia, 300331498, False, None, None
Josip Pivaric, 375261, Croatia, 300331498, False, 81, None
Nikola Kalinic, 297379, Croatia, 300331498, False, None, None
Kasper  Schmeichel, 278388, Denmark, 300331498, True, 0, None
Simon Kjaer, 309962, Denmark, 300331498, True, 0, None
Jonas Knudsen, 365738, Denmark, 300331498, True, 0, None
Andreas Christensen, 401281, Denmark, 300331498, True, 0, 46
Thomas Delaney, 372855, Denmark, 300331498, True, 0, 98
Christian Eriksen, 321716, Denmark, 300331498, True, 0, None
Martin Braithwaite, 372857, Denmark, 300331498, True, 0, 106
Mathias  Jorgensen, 318485, Denmark, 300331498, True, 0, None
Henrik Dalsgaard, 318477, Denmark, 300331498, True, 0, None
Yussuf Yurary Poulsen, 336133, Denmark, 300331498, True, 0, None
Andreas Cornelius, 360188, Denmark, 300331498, True, 0, 66
Michael Krohn-Dehli, 302550, Denmark, 300331498, False, 98, None
Jannik Vestergaard, 358302, Denmark, 300331498, False, None, None
William Kvist, 299421, Denmark, 300331498, False, None, None
Nicolai Jorgensen, 360184, Denmark, 300331498, False, 66, None
Kasper Dolberg, 402096, Denmark, 300331498, False, None, None
Viktor Fischer, 336131, Denmark, 300331498, False, None, None
Jonas Lossl, 318462, Denmark, 300331498, False, None, None
Jens Stryger Larsen, 395455, Denmark, 300331498, False, None, None
Lukas Lerager, 405205, Denmark, 300331498, False, None, None
Lasse Schone, 313907, Denmark, 300331498, False, 46, None
Frederik Ronnow, 401283, Denmark, 300331498, False, None, None
Pione Sisto, 395448, Denmark, 300331498, False, 106, None
Eiji Kawashima, 198117, Japan, 300331505, True, 0, None
Gen Shoji, 384847, Japan, 300331505, True, 0, None
Yuto Nagatomo, 291372, Japan, 300331505, True, 0, None
Gaku Shibasaki, 307719, Japan, 300331505, True, 0, None
Genki Haraguchi, 347718, Japan, 300331505, True, 0, 75
Shinji Kagawa, 268596, Japan, 300331505, True, 0, 72
Takashi Inui, 271255, Japan, 300331505, True, 0, 87
Yuya Osako, 275136, Japan, 300331505, True, 0, None
Makoto Hasebe, 289027, Japan, 300331505, True, 0, None
Hiroki Sakai, 350003, Japan, 300331505, True, 0, None
Maya Yoshida, 271253, Japan, 300331505, True, 0, None
Naomichi Ueda, 331166, Japan, 300331505, False, None, None
Keisuke Honda, 233500, Japan, 300331505, False, 72, None
Wataru Endo, 395318, Japan, 300331505, False, None, None
Shinji Okazaki, 286278, Japan, 300331505, False, 75, None
Takashi Usami, 307739, Japan, 300331505, False, 87, None
Masaaki Higashiguchi, 356269, Japan, 300331505, False, None, None
Yoshinori Muto, 384846, Japan, 300331505, False, None, None
Hotaru Yamaguchi, 356466, Japan, 300331505, False, None, None
Ryota Ohshima, 395327, Japan, 300331505, False, None, None
Tomoaki Makino, 268477, Japan, 300331505, False, None, None
Gotoku Sakai, 321736, Japan, 300331505, False, None, None
Kosuke Nakamura, 331184, Japan, 300331505, False, None, None
Khadim Ndiaye, 353111, Senegal, 300331505, True, 0, None
Kalidou Koulibaly, 339820, Senegal, 300331505, True, 0, None
Idrissa Gana Gueye, 332314, Senegal, 300331505, True, 0, None
Salif Sane, 370169, Senegal, 300331505, True, 0, None
Sadio Mane, 353790, Senegal, 300331505, True, 0, None
Youssouf Sabaly, 368848, Senegal, 300331505, True, 0, None
Alfred Ndiaye, 274154, Senegal, 300331505, True, 0, 65
Pape Alioune Ndiaye, 339919, Senegal, 300331505, True, 0, 81
Ismaila Sarr, 401889, Senegal, 300331505, True, 0, None
Mbaye Niang, 336000, Senegal, 300331505, True, 0, 86
Moussa Wague, 386256, Senegal, 300331505, True, 0, None
Abdoulaye Diallo, 395924, Senegal, 300331505, False, None, None
Adama Mbengue, 408938, Senegal, 300331505, False, None, None
Kara Mbodji, 353758, Senegal, 300331505, False, None, None
Moussa Sow, 327043, Senegal, 300331505, False, None, None
Cheikhou Kouyate, 353765, Senegal, 300331505, False, 65, None
Mame Diouf, 330687, Senegal, 300331505, False, 86, None
Cheikh Ndoye, 395925, Senegal, 300331505, False, 81, None
Moussa Konate, 353782, Senegal, 300331505, False, None, None
Diafra Sakho, 408939, Senegal, 300331505, False, None, None
Keita Balde, 401888, Senegal, 300331505, False, None, None
Lamine Gassama, 319348, Senegal, 300331505, False, None, None
Alfred Gomis, 408940, Senegal, 300331505, False, None, None
Wojciech Szczesny, 269746, Poland, 300331508, True, 0, None
Michal Pazdan, 297356, Poland, 300331508, True, 0, 80
Jan Bednarek, 406995, Poland, 300331508, True, 0, None
Jacek Goralski, 402079, Poland, 300331508, True, 0, None
Robert Lewandowski, 299688, Poland, 300331508, True, 0, None
Grzegorz Krychowiak, 269735, Poland, 300331508, True, 0, None
Maciej Rybus, 299687, Poland, 300331508, True, 0, None
Bartosz Bereszynski, 370435, Poland, 300331508, True, 0, 72
Piotr Zielinski, 370436, Poland, 300331508, True, 0, None
Lukasz Piszczek, 216955, Poland, 300331508, True, 0, None
Dawid Kownacki, 411482, Poland, 300331508, True, 0, 57
Artur Jedrzejczyk, 270895, Poland, 300331508, False, None, None
Thiago Cionek, 398594, Poland, 300331508, False, None, None
Arkadiusz Milik, 362823, Poland, 300331508, False, None, None
Karol Linetty, 401277, Poland, 300331508, False, None, None
Kamil Grosicki, 269706, Poland, 300331508, False, 57, None
Bartosz Bialkowski, 270890, Poland, 300331508, False, None, None
Lukasz Teodorczyk, 367469, Poland, 300331508, False, 72, None
Kamil Glik, 269695, Poland, 300331508, False, 80, None
Jakub Blaszczykowski, 216944, Poland, 300331508, False, None, None
Slawomir Peszko, 216954, Poland, 300331508, False, None, None
Rafal Kurzawa, 411483, Poland, 300331508, False, None, None
Lukasz Fabianski, 216931, Poland, 300331508, False, None, None
David Ospina, 228686, Colombia, 300331508, True, 0, None
Santiago Arias, 315614, Colombia, 300331508, True, 0, None
Wilmar Barrios, 394377, Colombia, 300331508, True, 0, None
Abel Aguilar, 198243, Colombia, 300331508, True, 0, 32
Radamel Falcao, 229444, Colombia, 300331508, True, 0, 78
James Rodriguez, 269058, Colombia, 300331508, True, 0, None
Juan Cuadrado, 309714, Colombia, 300331508, True, 0, None
Yerry Mina, 395552, Colombia, 300331508, True, 0, None
Johan Mojica, 394500, Colombia, 300331508, True, 0, None
Juan Quintero, 356704, Colombia, 300331508, True, 0, 73
Davinson Sanchez, 386013, Colombia, 300331508, True, 0, None
Cristian Zapata, 200209, Colombia, 300331508, False, None, None
Oscar Murillo, 228688, Colombia, 300331508, False, None, None
Carlos Bacca, 349512, Colombia, 300331508, False, 78, None
Camilo Vargas, 360642, Colombia, 300331508, False, None, None
Luis Muriel, 339731, Colombia, 300331508, False, None, None
Mateus Uribe, 398409, Colombia, 300331508, False, 32, None
Jefferson  Lerma, 395550, Colombia, 300331508, False, 73, None
Farid Diaz, 394417, Colombia, 300331508, False, None, None
Miguel Borja, 369538, Colombia, 300331508, False, None, None
Jose Izquierdo, 411341, Colombia, 300331508, False, None, None
Jose Cuadrado, 411340, Colombia, 300331508, False, None, None
Carlos Sanchez, 280487, Colombia, 300331508, False, None, None
Alisson, 308370, Brazil, 300331535, True, 0, None
Thiago Silva, 289964, Brazil, 300331535, True, 0, None
Miranda, 289958, Brazil, 300331535, True, 0, None
Casemiro, 308386, Brazil, 300331535, True, 0, None
Filipe Luis, 217161, Brazil, 300331535, True, 0, None
Gabriel Jesus, 386559, Brazil, 300331535, True, 0, None
Neymar, 314197, Brazil, 300331535, True, 0, None
Philippe Coutinho, 308366, Brazil, 300331535, True, 0, 86
Paulinho, 362727, Brazil, 300331535, True, 0, 80
Willian, 218306, Brazil, 300331535, True, 0, 90+1
Fagner, 266774, Brazil, 300331535, True, 0, None
Pedro Geromel, 398286, Brazil, 300331535, False, None, None
Renato Augusto, 218292, Brazil, 300331535, False, None, None
Marcelo, 218284, Brazil, 300331535, False, None, None
Marquinhos, 332946, Brazil, 300331535, False, 90+1, None
Danilo, 335656, Brazil, 300331535, False, None, None
Cassio, 266773, Brazil, 300331535, False, None, None
Fernandinho, 208016, Brazil, 300331535, False, 80, None
Fred, 394018, Brazil, 300331535, False, None, None
Roberto Firmino, 344547, Brazil, 300331535, False, 86, None
Taison, 329039, Brazil, 300331535, False, None, None
Ederson, 395427, Brazil, 300331535, False, None, None
Douglas Costa, 305070, Brazil, 300331535, False, None, None
Guillermo Ochoa, 215285, Mexico, 300331535, True, 0, None
Hugo Ayala, 309592, Mexico, 300331535, True, 0, None
Carlos Salcedo, 395518, Mexico, 300331535, True, 0, None
Rafael Marquez, 178119, Mexico, 300331535, True, 0, 46
Carlos Vela, 234552, Mexico, 300331535, True, 0, None
Javier Hernandez, 228599, Mexico, 300331535, True, 0, 60
Hector Herrera, 329092, Mexico, 300331535, True, 0, None
Andres Guardado, 251352, Mexico, 300331535, True, 0, None
Edson Alvarez, 400634, Mexico, 300331535, True, 0, 55
Hirving  Lozano, 386337, Mexico, 300331535, True, 0, None
Jesus Gallardo, 402772, Mexico, 300331535, True, 0, None
Jose Corona, 195231, Mexico, 300331535, False, None, None
Erick Gutierrez, 386332, Mexico, 300331535, False, None, None
Jonathan Dos Santos, 318612, Mexico, 300331535, False, 55, None
Miguel Layun, 371044, Mexico, 300331535, False, 46, None
Marco Fabian, 319311, Mexico, 300331535, False, None, None
Raul Jimenez, 356731, Mexico, 300331535, False, 60, None
Giovani Dos Santos, 234551, Mexico, 300331535, False, None, None
Alfredo Talavera, 175546, Mexico, 300331535, False, None, None
Jesus Corona, 314918, Mexico, 300331535, False, None, None
Oribe Peralta, 227851, Mexico, 300331535, False, None, None
Javier Aquino, 350124, Mexico, 300331535, False, None, None
Hector Moreno, 238112, Mexico, 300331535, False, None, None
Alisson, 308370, Brazil, 300331525, True, 0, None
Thiago Silva, 289964, Brazil, 300331525, True, 0, None
Miranda, 289958, Brazil, 300331525, True, 0, None
Casemiro, 308386, Brazil, 300331525, True, 0, 60
Gabriel Jesus, 386559, Brazil, 300331525, True, 0, 79
Neymar, 314197, Brazil, 300331525, True, 0, None
Philippe Coutinho, 308366, Brazil, 300331525, True, 0, None
Marcelo, 218284, Brazil, 300331525, True, 0, None
Danilo, 335656, Brazil, 300331525, True, 0, None
Paulinho, 362727, Brazil, 300331525, True, 0, 67
Willian, 218306, Brazil, 300331525, True, 0, None
Pedro Geromel, 398286, Brazil, 300331525, False, None, None
Filipe Luis, 217161, Brazil, 300331525, False, None, None
Douglas Costa, 305070, Brazil, 300331525, False, None, None
Renato Augusto, 218292, Brazil, 300331525, False, 67, None
Marquinhos, 332946, Brazil, 300331525, False, None, None
Cassio, 266773, Brazil, 300331525, False, None, None
Fernandinho, 208016, Brazil, 300331525, False, 60, None
Roberto Firmino, 344547, Brazil, 300331525, False, 79, None
Taison, 329039, Brazil, 300331525, False, None, None
Fagner, 266774, Brazil, 300331525, False, None, None
Ederson, 395427, Brazil, 300331525, False, None, None
Fred, 394018, Brazil, 300331525, False, None, None
Yann Sommer, 319460, Switzerland, 300331525, True, 0, None
Stephan Lichtsteiner, 196605, Switzerland, 300331525, True, 0, 87
Manuel Akanji, 405178, Switzerland, 300331525, True, 0, None
Haris Seferovic, 311554, Switzerland, 300331525, True, 0, 80
Granit Xhaka, 311558, Switzerland, 300331525, True, 0, None
Valon Behrami, 216627, Switzerland, 300331525, True, 0, 71
Ricardo Rodriguez, 313559, Switzerland, 300331525, True, 0, None
Steven Zuber, 356415, Switzerland, 300331525, True, 0, None
Blerim Dzemaili, 216646, Switzerland, 300331525, True, 0, None
Fabian Schaer, 356411, Switzerland, 300331525, True, 0, None
Xherdan Shaqiri, 321653, Switzerland, 300331525, True, 0, None
Francois Moubandje, 398508, Switzerland, 300331525, False, None, None
Nico Elvedi, 398509, Switzerland, 300331525, False, None, None
Michael Lang, 356407, Switzerland, 300331525, False, 87, None
Breel Embolo, 393480, Switzerland, 300331525, False, 80, None
Remo Freuler, 402021, Switzerland, 300331525, False, None, None
Yvon Mvogo, 402022, Switzerland, 300331525, False, None, None
Gelson Fernandes, 216650, Switzerland, 300331525, False, None, None
Denis Zakaria, 401448, Switzerland, 300331525, False, 71, None
Mario Gavranovic, 319470, Switzerland, 300331525, False, None, None
Josip Drmic, 356399, Switzerland, 300331525, False, None, None
Johan Djourou, 216645, Switzerland, 300331525, False, None, None
Roman Buerki, 356676, Switzerland, 300331525, False, None, None
Fernando Muslera, 229498, Uruguay, 300331530, True, 0, None
Jose Gimenez, 368655, Uruguay, 300331530, True, 0, None
Diego Godin, 229499, Uruguay, 300331530, True, 0, None
Guillermo Varela, 368660, Uruguay, 300331530, True, 0, None
Carlos Sanchez, 392673, Uruguay, 300331530, True, 0, 82
Rodrigo Bentancur, 386538, Uruguay, 300331530, True, 0, None
Cristian Rodriguez, 216567, Uruguay, 300331530, True, 0, 59
Luis Suarez, 270775, Uruguay, 300331530, True, 0, None
Matias Vecino, 337196, Uruguay, 300331530, True, 0, 59
Edinson Cavani, 267834, Uruguay, 300331530, True, 0, None
Martin Caceres, 267829, Uruguay, 300331530, True, 0, None
Nahitan Nandez, 386284, Uruguay, 300331530, False, 82, None
Giorgian De Arrascaeta, 368652, Uruguay, 300331530, False, None, None
Cristhian Stuani, 229506, Uruguay, 300331530, False, None, None
Martin Campana, 312993, Uruguay, 300331530, False, None, None
Gaston Silva, 332883, Uruguay, 300331530, False, None, None
Lucas Torreira, 371670, Uruguay, 300331530, False, 59, None
Maximiliano Pereira, 286481, Uruguay, 300331530, False, None, None
Diego Laxalt, 368657, Uruguay, 300331530, False, 59, None
Maximiliano Gomez, 407384, Uruguay, 300331530, False, None, None
Sebastian Coates, 305382, Uruguay, 300331530, False, None, None
Jonathan Urretaviscaya, 305384, Uruguay, 300331530, False, None, None
Martin Silva, 175629, Uruguay, 300331530, False, None, None
Mohammed Alowais, 396885, Saudi Arabia, 300331530, True, 0, None
Osama Hawsawi, 278167, Saudi Arabia, 300331530, True, 0, None
Ali Albulayhi, 407983, Saudi Arabia, 300331530, True, 0, None
Mohammed Alburayk, 397857, Saudi Arabia, 300331530, True, 0, None
Salman Alfaraj, 352891, Saudi Arabia, 300331530, True, 0, None
Hatan Bahbri, 339485, Saudi Arabia, 300331530, True, 0, 75
Yasser Alshahrani, 339482, Saudi Arabia, 300331530, True, 0, None
Abdullah Otayf, 339474, Saudi Arabia, 300331530, True, 0, None
Taiseer Aljassam, 218083, Saudi Arabia, 300331530, True, 0, 44
Salem Aldawsari, 339745, Saudi Arabia, 300331530, True, 0, None
Fahad Almuwallad, 339470, Saudi Arabia, 300331530, True, 0, 78
Abdullah Almuaiouf, 404372, Saudi Arabia, 300331530, False, None, None
Mansour Alharbi, 347316, Saudi Arabia, 300331530, False, None, None
Omar Hawsawi, 385091, Saudi Arabia, 300331530, False, None, None
Yahia Alshehri, 347165, Saudi Arabia, 300331530, False, None, None
Mohammed Alsahlawi, 288078, Saudi Arabia, 300331530, False, 78, None
Abdulmalek Alkhaibri, 295184, Saudi Arabia, 300331530, False, None, None
Mohamed Kanno, 407993, Saudi Arabia, 300331530, False, 75, None
Abdullah Alkhaibari, 411624, Saudi Arabia, 300331530, False, None, None
Hussain Almoqahwi, 390000, Saudi Arabia, 300331530, False, 44, None
Muhannad Asiri, 330914, Saudi Arabia, 300331530, False, None, None
Yasser Almosailem, 198514, Saudi Arabia, 300331530, False, None, None
Motaz Hawsawi, 339477, Saudi Arabia, 300331530, False, None, None
Wilfredo Caballero, 181440, Argentina, 300331513, True, 0, None
Gabriel Mercado, 266796, Argentina, 300331513, True, 0, None
Nicolas Tagliafico, 308322, Argentina, 300331513, True, 0, None
Marcos Acuna, 401204, Argentina, 300331513, True, 0, None
Lionel Messi, 229397, Argentina, 300331513, True, 0, None
Maximiliano Meza, 411433, Argentina, 300331513, True, 0, None
Javier Mascherano, 182372, Argentina, 300331513, True, 0, None
Enzo Perez, 316997, Argentina, 300331513, True, 0, 68
Nicolas Otamendi, 310116, Argentina, 300331513, True, 0, None
Eduardo Salvio, 268992, Argentina, 300331513, True, 0, 56
Sergio Aguero, 228528, Argentina, 300331513, True, 0, 54
Nahuel Guzman, 200999, Argentina, 300331513, False, None, None
Cristian Ansaldi, 298593, Argentina, 300331513, False, None, None
Lucas Biglia, 200133, Argentina, 300331513, False, None, None
Federico Fazio, 266784, Argentina, 300331513, False, None, None
Ever Banega, 266790, Argentina, 300331513, False, None, None
Gonzalo Higuain, 271550, Argentina, 300331513, False, 54, None
Angel Di Maria, 266800, Argentina, 300331513, False, None, None
Franco Armani, 398422, Argentina, 300331513, False, None, None
Marcos Rojo, 318688, Argentina, 300331513, False, None, None
Giovani Lo Celso, 395414, Argentina, 300331513, False, None, None
Paulo Dybala, 392905, Argentina, 300331513, False, 68, None
Cristian Pavon, 371828, Argentina, 300331513, False, 56, None
Danijel Subasic, 299887, Croatia, 300331513, True, 0, None
Sime Vrsaljko, 336485, Croatia, 300331513, True, 0, None
Ivan Strinic, 357988, Croatia, 300331513, True, 0, None
Ivan Perisic, 359381, Croatia, 300331513, True, 0, 82
Dejan Lovren, 312432, Croatia, 300331513, True, 0, None
Ivan Rakitic, 296633, Croatia, 300331513, True, 0, None
Luka Modric, 241559, Croatia, 300331513, True, 0, None
Marcelo Brozovic, 380000, Croatia, 300331513, True, 0, None
Mario Mandzukic, 375518, Croatia, 300331513, True, 0, 90+3
Ante Rebic, 369058, Croatia, 300331513, True, 0, 57
Domagoj Vida, 299896, Croatia, 300331513, True, 0, None
Dominik Livakovic, 369029, Croatia, 300331513, False, None, None
Vedran Corluka, 297373, Croatia, 300331513, False, 90+3, None
Mateo Kovacic, 339987, Croatia, 300331513, False, 82, None
Andrej Kramaric, 336472, Croatia, 300331513, False, 57, None
Lovre Kalinic, 376287, Croatia, 300331513, False, None, None
Tin Jedvaj, 372987, Croatia, 300331513, False, None, None
Filip Bradaric, 402149, Croatia, 300331513, False, None, None
Duje Caleta-Car, 372424, Croatia, 300331513, False, None, None
Milan Badelj, 357991, Croatia, 300331513, False, None, None
Marko Pjaca, 369057, Croatia, 300331513, False, None, None
Josip Pivaric, 375261, Croatia, 300331513, False, None, None
Nikola Kalinic, 297379, Croatia, 300331513, False, None, None
Yasser Almosailem, 198514, Saudi Arabia, 300331509, True, 0, None
Osama Hawsawi, 278167, Saudi Arabia, 300331509, True, 0, None
Mohammed Alburayk, 397857, Saudi Arabia, 300331509, True, 0, None
Salman Alfaraj, 352891, Saudi Arabia, 300331509, True, 0, None
Hatan Bahbri, 339485, Saudi Arabia, 300331509, True, 0, 65
Yasser Alshahrani, 339482, Saudi Arabia, 300331509, True, 0, None
Abdullah Otayf, 339474, Saudi Arabia, 300331509, True, 0, None
Hussain Almoqahwi, 390000, Saudi Arabia, 300331509, True, 0, None
Salem Aldawsari, 339745, Saudi Arabia, 300331509, True, 0, None
Fahad Almuwallad, 339470, Saudi Arabia, 300331509, True, 0, 79
Motaz Hawsawi, 339477, Saudi Arabia, 300331509, True, 0, None
Abdullah Almuaiouf, 404372, Saudi Arabia, 300331509, False, None, None
Mansour Alharbi, 347316, Saudi Arabia, 300331509, False, None, None
Yahia Alshehri, 347165, Saudi Arabia, 300331509, False, 79, None
Mohammed Alsahlawi, 288078, Saudi Arabia, 300331509, False, None, None
Abdulmalek Alkhaibri, 295184, Saudi Arabia, 300331509, False, None, None
Mohamed Kanno, 407993, Saudi Arabia, 300331509, False, None, None
Abdullah Alkhaibari, 411624, Saudi Arabia, 300331509, False, None, None
Muhannad Asiri, 330914, Saudi Arabia, 300331509, False, 65, None
Mohammed Alowais, 396885, Saudi Arabia, 300331509, False, None, None
Ali Albulayhi, 407983, Saudi Arabia, 300331509, False, None, None
Omar Hawsawi, 385091, Saudi Arabia, 300331509, False, None, None
Taiseer Aljassam, 218083, Saudi Arabia, 300331509, False, None, None
Essam Elhadary, 155050, Egypt, 300331509, True, 0, None
Ali Gabr, 401838, Egypt, 300331509, True, 0, None
Ahmed Hegazy, 344640, Egypt, 300331509, True, 0, None
Ahmed Fathi, 303682, Egypt, 300331509, True, 0, None
Tarek Hamed, 395858, Egypt, 300331509, True, 0, None
Marwan Mohsen, 339900, Egypt, 300331509, True, 0, 64
Mohamed Salah, 344654, Egypt, 300331509, True, 0, None
Mohamed Abdelshafy, 356053, Egypt, 300331509, True, 0, None
Mohamed Elneny, 332777, Egypt, 300331509, True, 0, None
Abdalla Said, 230099, Egypt, 300331509, True, 0, 45+7
Treziguet, 363863, Egypt, 300331509, True, 0, 81
Ahmed Elmohamady, 256311, Egypt, 300331509, False, None, None
Sam Morsy, 407023, Egypt, 300331509, False, None, None
Kahraba, 369215, Egypt, 300331509, False, 81, None
Ayman Ashraf, 306460, Egypt, 300331509, False, None, None
Ramadan Sobhy, 401841, Egypt, 300331509, False, 64, None
Mahmoud Hamdy, 411607, Egypt, 300331509, False, None, None
Sherif Ekramy, 184382, Egypt, 300331509, False, None, None
Shikabala, 230098, Egypt, 300331509, False, None, None
Samir Saad, 312951, Egypt, 300331509, False, None, None
Amr Warda, 363867, Egypt, 300331509, False, 45+7, None
